rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.895571232,188,0.116357386,0.099928021,0.106892288,0.127590299,0,-0.061055243,0,0,0,0,-0.061724246,0.040053487,16.45828247
0.89068985,189,0.123885274,0.104315579,0.108966827,0.133298755,0,-0.054627806,0,0,0,0,-0.047934473,0,16.72636414
0.886002064,190,0.112235963,0.100127459,0.107294977,0.129711628,0,-0.079459786,0,0,0,0,0,0.022465393,14.58098602
0.884315014,191,0.117490709,0.10282886,0.108529747,0.13296771,0,-0.072905898,0,0,0,0,0,0,15.00841522
0.975636959,192,0.082121193,0.076465428,0.081523478,0.092651069,0,0,-0.049916089,0.145939708,-0.050400287,0.035464972,-0.068724275,0.008390762,17.51416016
0.97541523,193,0.083049536,0.077064157,0.081624269,0.093509078,0,0,-0.04899618,0.14713347,-0.04956305,0.036354572,-0.066193879,0,17.54211426
0.963042736,194,0.080094695,0.077138424,0.082591534,0.093943596,0,0,-0.062183112,0.145693064,-0.068176925,0.033587486,0,-0.009263098,15.84144592
0.962753773,195,0.078894496,0.0764516,0.082517982,0.092973769,0,0,-0.063824415,0.144253731,-0.069962025,0.032440215,0,0,15.73428345
0.972024441,196,0.089369774,0.079118907,0.085113347,0.09593612,0,0,-0.04996869,0.149977803,-0.041852742,0,-0.067685187,0.011824816,17.21429443
0.971580982,197,0.090950549,0.080066204,0.085385084,0.097275198,0,0,-0.048660725,0.151821733,-0.040355355,0,-0.064045131,0,17.24339294
0.959841251,198,0.086995006,0.07964462,0.0859797,0.0970397,0,0,-0.062057853,0.149525523,-0.059821308,0,0,-0.005755309,15.58097076
0.959728718,199,0.086091161,0.079158425,0.08586055,0.09636271,0,0,-0.063093662,0.148537159,-0.061124653,0,0,0,15.51911163
0.968561649,200,0.078208148,0.077663958,0.082626164,0.094244063,0,0,-0.054493904,0.141943216,0,0.023664206,-0.082303226,0.003928877,16.79019165
0.968513012,201,0.078677416,0.077937424,0.082665086,0.094636917,0,0,-0.054023415,0.142538428,0,0.024177074,-0.081001282,0,16.80908203
0.949353218,202,0.073826909,0.079078972,0.084506452,0.096636593,0,0,-0.072367847,0.139818788,0,0.015890181,0,-0.02082397,14.30690765
0.947864532,203,0.070656538,0.077601194,0.08445251,0.094547093,0,0,-0.076802373,0.136116982,0,0.012147047,0,0,13.96438599
0.966867447,204,0.083803594,0.079396904,0.085032761,0.096376359,0,0,-0.053982258,0.145278454,0,0,-0.07994014,0.006892439,16.66490173
0.966715336,205,0.084856808,0.079951584,0.085195303,0.097159386,0,0,-0.053123385,0.146469116,0,0,-0.077526867,0,16.69374084
0.948597431,206,0.077705562,0.080226541,0.086101651,0.098035932,0,0,-0.071673453,0.142121792,0,0,0,-0.018333346,14.27020264
0.947410583,207,0.074005783,0.078642905,0.085712373,0.095844388,0,0,-0.075838983,0.138276815,0,0,0,0,13.96772766
0.900411129,208,0.104298353,0.095303357,0.100732028,0.117526293,0,0,-0.045046806,0,-0.035217524,0.056722671,-0.068052948,0.032624245,17.77050781
0.897246361,209,0.108722508,0.098305702,0.101763606,0.121758878,0,0,-0.041226864,0,-0.031390458,0.060960442,-0.057957232,0,17.889328
0.889009476,210,0.102280676,0.095962822,0.101783574,0.118794918,0,0,-0.057217032,0,-0.052859783,0.054841965,0,0.015105858,16.10829163
0.888280869,211,0.104657412,0.097424448,0.102224469,0.120830119,0,0,-0.054387063,0,-0.049617797,0.057114571,0,0,16.29205322
0.891762733,212,0.11710459,0.100483239,0.10745275,0.124008954,0,0,-0.044920713,0,-0.020636275,0,-0.066343784,0.039306343,17.2910614
0.887146473,213,0.123690009,0.104631603,0.109330714,0.129781961,0,0,-0.040235817,0,-0.014620982,0,-0.05383572,0,17.39234924
0.881018162,214,0.114724874,0.100961983,0.108264327,0.125040531,0,0,-0.056800842,0,-0.038322568,0,0,0.021998137,15.68413544
0.879457474,215,0.119018674,0.103439331,0.10931778,0.128446102,0,0,-0.052574813,0,-0.032616317,0,0,0,15.93074036
0.897190094,216,0.101121962,0.095792413,0.101146817,0.118178606,0,0,-0.048370242,0,0,0.048002094,-0.077639759,0.029015422,17.25379944
0.894664764,217,0.105415583,0.098447502,0.102035105,0.121925294,0,0,-0.044606507,0,0,0.052670181,-0.0676139,0,17.41125488
0.88132,218,0.096694946,0.096905529,0.102695704,0.120140672,0,0,-0.065354705,0,0,0.040332317,0,0.00529265,14.89502716
0.88122797,219,0.097687304,0.097417831,0.102836251,0.120853245,0,0,-0.064139962,0,0,0.041486382,0,0,14.98922729
0.890591621,220,0.113885105,0.100291312,0.107066095,0.12379396,0,0,-0.047012806,0,0,0,-0.072507918,0.036405176,17.01376343
0.886548519,221,0.121006966,0.104270995,0.108950496,0.12931788,0,0,-0.042001128,0,0,0,-0.05896762,0,17.18612671
0.876690388,222,0.107784271,0.100665808,0.107637882,0.124801874,0,0,-0.063250184,0,0,0,0,0.012899794,14.82305908
0.876121044,223,0.11111331,0.102241576,0.108354509,0.126952291,0,0,-0.06000936,0,0,0,0,0,15.05725861
0.96696949,224,0.082008183,0.076241374,0.081874311,0.085609019,0,0,0,0.144345284,-0.056067437,0.035555094,-0.080324173,0.002321728,15.59114838
0.966952324,225,0.082269073,0.076410472,0.081900775,0.085886061,0,0,0,0.144688249,-0.055803359,0.035804093,-0.079554617,0,15.60892487
0.949228287,226,0.079507649,0.076999128,0.083286405,0.085079491,0,0,0,0.143574595,-0.079446375,0.033294588,0,-0.021024689,12.97389984
0.94770956,227,0.076653004,0.075377882,0.083157182,0.08225292,0,0,0,0.140063763,-0.084337592,0.030582264,0,0,12.54437256
0.963370323,228,0.089275777,0.078902006,0.085474372,0.088895738,0,0,0,0.148393154,-0.047504574,0,-0.079295337,0.005758151,15.28831482
0.963264942,229,0.090057254,0.079372406,0.085603893,0.089647651,0,0,0,0.149323821,-0.046692491,0,-0.077348709,0,15.32754517
0.946126938,230,0.086350083,0.079484761,0.086644709,0.088167489,0,0,0,0.147379637,-0.071141839,0,0,-0.017524138,12.72113037
0.94506073,231,0.083467066,0.077943802,0.086304486,0.08556658,0,0,0,0.14415133,-0.075846434,0,0,0,12.3755722
0.958208561,232,0.077599823,0.07756722,0.083151758,0.086675584,0,0,0,0.13969171,0,0.022300392,-0.096785307,-0.003319295,14.57865143
0.958173275,233,0.077192426,0.077331722,0.083122194,0.086282194,0,0,0,0.139163971,0,0.021849975,-0.098010421,0,14.5460434
0.930447102,234,0.071891546,0.079302907,0.085723639,0.086573601,0,0,0,0.136135101,0,0.012041681,0,-0.037181884,10.57112885
0.925569534,235,0.065723598,0.076558411,0.085764349,0.081499219,0,0,0,0.128770709,0,0.004577942,0,0,9.498542786
0.956718922,236,0.082881391,0.079202354,0.085416615,0.088753462,0,0,0,0.142857075,0,0,-0.094429433,-0.000460851,14.47999573
0.956718445,237,0.082808733,0.079164445,0.085406005,0.08869195,0,0,0,0.14277339,0,0,-0.094609261,0,14.47566986
0.930020809,238,0.07485199,0.080173135,0.086926699,0.087710083,0,0,0,0.137911558,0,0,0,-0.035170972,10.57039642
0.925506115,239,0.067019343,0.076959133,0.086236715,0.082054257,0,0,0,0.129626155,0,0,0,0,9.521072388
0.893882751,240,0.103993058,0.094929397,0.100874662,0.110935628,0,0,0,0,-0.040493339,0.056602836,-0.078550994,0.026906282,16.0275116
0.891712666,241,0.107719004,0.097469866,0.101728618,0.114947438,0,0,0,0,-0.036915004,0.060159355,-0.069354117,0,16.25062561
0.878184795,242,0.101468086,0.095606327,0.102192223,0.110324025,0,0,0,0,-0.063462317,0.054301023,0,0.003945567,13.45717621
0.878133774,243,0.10212332,0.096007347,0.102306306,0.110989392,0,0,0,0,-0.062441289,0.054924428,0,0,13.54253387
0.885333061,244,0.116775215,0.100101173,0.107582688,0.117425144,0,0,0,0,-0.025928497,0,-0.076817453,0.033590853,15.55355835
0.881932259,245,0.122520328,0.103736162,0.109201252,0.123031318,0,0,0,0,-0.020229906,0,-0.065016091,0,15.7985611
0.870444298,246,0.113799334,0.100561798,0.108609498,0.116572678,0,0,0,0,-0.048992425,0,0,0.010851033,13.05562592
0.870054245,247,0.116035819,0.101847112,0.109136522,0.118641496,0,0,0,0,-0.045660615,0,0,0,13.28222656
0.889610767,248,0.100274742,0.095466793,0.101370096,0.11112982,0,0,0,0,0,0.046453953,-0.090598464,0.022220179,15.27703857
0.888113976,249,0.103675663,0.097557962,0.102049828,0.114480495,0,0,0,0,0,0.050189286,-0.081991851,0,15.51976013
0.866938591,250,0.094426453,0.096713066,0.103395998,0.110503197,0,0,0,0,0,0.036276102,0,-0.010143995,11.49063873
0.866585255,251,0.092330039,0.09566772,0.103137672,0.108696222,0,0,0,0,0,0.033784658,0,0,11.17150116
0.883476257,252,0.112662077,0.0998348,0.107099056,0.116762221,0,0,0,0,0,0,-0.085276604,0.029563218,15.09794617
0.880774975,253,0.118672431,0.103173554,0.108658314,0.121961594,0,0,0,0,0,0,-0.072928727,0,15.40989685
0.863240242,254,0.104500711,0.100113511,0.107837081,0.114991367,0,0,0,0,0,0,0,-0.002831167,11.52416992
0.863211632,255,0.103681982,0.099738002,0.107671678,0.114370286,0,0,0,0,0,0,0,0,11.42977905
0.980336666,256,0.083904088,0.07028091,0.078879118,0,0.106674075,-0.049828827,-0.027696863,0.140756011,-0.045569897,0.0355151,-0.056123376,0.008864425,17.91929626
0.980092525,257,0.084809721,0.070785761,0.078929603,0,0.107904255,-0.049018949,-0.02713713,0.141846538,-0.044780523,0.03635937,-0.053662598,0,17.94805908
0.972288609,258,0.082571328,0.070501745,0.07949847,0,0.109495878,-0.061488241,-0.032294482,0.140489578,-0.058102846,0.034236044,0,-0.003997121,16.66021729
0.972236156,259,0.082107067,0.070263267,0.079487205,0,0.108963072,-0.062124431,-0.03266108,0.139958739,-0.05874759,0.03380248,0,0,16.61978149
0.976709843,260,0.091068447,0.072627783,0.082328379,0,0.110706091,-0.049019784,-0.028151736,0.144443512,-0.037127763,0,-0.055214524,0.011999585,17.62631226
0.976260662,261,0.092537344,0.073393285,0.082509279,0,0.112516344,-0.047887892,-0.027402386,0.146052003,-0.035776198,0,-0.051825702,0,17.65608215
0.968943596,262,0.089503169,0.072762549,0.082816303,0,0.113341689,-0.060526192,-0.032661617,0.144051552,-0.049764603,0,0,-0.000772215,16.39715576
0.968941689,263,0.089395463,0.072710395,0.082805932,0,0.113228202,-0.060652733,-0.032732278,0.143939137,-0.049911082,0,0,0,16.38990784
0.974585056,264,0.080546498,0.071229637,0.079792261,0,0.108643353,-0.054626912,-0.029702678,0.137164354,0,0.025069609,-0.067140818,0.005237516,17.29135132
0.974499702,265,0.081120014,0.071520269,0.079812944,0,0.109355092,-0.054095536,-0.02934894,0.137850285,0,0.025679678,-0.065562963,0,17.31494141
0.962506771,266,0.07769537,0.071840703,0.080895126,0,0.112899542,-0.071041763,-0.036215276,0.135581732,0,0.019819751,0,-0.012288712,15.48020172
0.962003231,267,0.076064229,0.071137071,0.080908597,0,0.111341834,-0.073377371,-0.037505895,0.133740187,0,0.01795201,0,0,15.31172943
0.97268343,268,0.086359739,0.072850704,0.082241297,0,0.111381471,-0.053359449,-0.029764935,0.140414357,0,0,-0.064938724,0.008079752,17.15942383
0.97247839,269,0.087477565,0.073366821,0.082366765,0,0.1125983,-0.052480489,-0.029214278,0.141610503,0,0,-0.062388241,0,17.19126892
0.961324215,270,0.082397819,0.073115528,0.082816243,0,0.114968598,-0.069604516,-0.036094934,0.138210893,0,0,0,-0.009568565,15.42237854
0.96101284,271,0.08074832,0.072460473,0.082682967,0,0.113574803,-0.071569562,-0.037130296,0.136549473,0,0,0,0,15.29273224
0.911672592,272,0.103639007,0.084567547,0.095200121,0,0.141484261,-0.048158348,-0.025143549,0,-0.031244174,0.05377093,-0.055220306,0.028894693,18.22021484
0.909219742,273,0.107154548,0.086612761,0.095790267,0,0.146465182,-0.045429885,-0.023221657,0,-0.028257936,0.057043105,-0.047034532,0,18.32278442
0.904425144,274,0.10230583,0.08477062,0.095793009,0,0.144216895,-0.059642315,-0.029676393,0,-0.043608874,0.052486062,0,0.016204774,16.9778595
0.903605461,275,0.104533494,0.085979581,0.096094549,0,0.146962166,-0.056984484,-0.028120473,0,-0.040718049,0.054563314,0,0,17.14982605
0.90385437,276,0.115443349,0.088755846,0.101163626,0,0.149092078,-0.046855927,-0.025742471,0,-0.017714515,0,-0.0537965,0.034516245,17.78004456
0.900344849,277,0.120562553,0.091537118,0.102316678,0,0.155674338,-0.043462127,-0.023463428,0,-0.013109379,0,-0.043796629,0,17.87149048
0.897028923,278,0.113870621,0.088857651,0.101604342,0,0.151581168,-0.058081925,-0.030147702,0,-0.030083477,0,0,0.022015318,16.5789032
0.895507813,279,0.117571712,0.090747058,0.102337182,0,0.155766606,-0.054334164,-0.028029248,0,-0.025361925,0,0,0,16.79406738
0.909133911,280,0.100976348,0.084976435,0.095549166,0,0.142240047,-0.051507235,-0.026576549,0,0,0.046232045,-0.062855065,0.026036158,17.77972412
0.907128334,281,0.10440594,0.086801469,0.096055806,0,0.146705508,-0.048734128,-0.024703696,0,0,0.049864203,-0.054744959,0,17.91130066
0.899242401,282,0.098103404,0.085416853,0.096430659,0,0.145892501,-0.066932261,-0.032718033,0,0,0.041092873,0,0.009393588,16.07357788
0.89896059,283,0.099597931,0.086112261,0.096585333,0,0.147463322,-0.065059304,-0.031670034,0,0,0.042781919,0,0,16.21185303
0.902992249,284,0.112837434,0.088648438,0.100869894,0,0.1489048,-0.048987716,-0.026556835,0,0,0,-0.058525592,0.032315105,17.55136108
0.899866581,285,0.11835593,0.091322899,0.10204035,0,0.155217648,-0.045229226,-0.024185628,0,0,0,-0.047835231,0,17.69500732
0.894402504,286,0.10890615,0.088679969,0.101143479,0,0.151638985,-0.063724756,-0.03232193,0,0,0,0,0.016044647,15.97399902
0.893560886,287,0.112316549,0.090139449,0.101756454,0,0.154818058,-0.06019792,-0.030449644,0,0,0,0,0,16.21002197
0.978140831,288,0.084143519,0.070240676,0.07898742,0,0.104400694,-0.061746478,0,0.140352607,-0.046827585,0.035867989,-0.058657616,0.007251792,17.0783844
0.977977276,289,0.084883153,0.070655942,0.079027057,0,0.105448484,-0.060883701,0,0.141254663,-0.046158582,0.03655538,-0.056595057,0,17.11595154
0.969306469,290,0.082782447,0.070466638,0.079658985,0,0.106975496,-0.076108098,0,0.14000237,-0.060245633,0.034583002,0,-0.006573971,15.60539246
0.969163418,291,0.082017243,0.070070922,0.079643428,0,0.106045306,-0.077437103,0,0.139113903,-0.06135416,0.033871174,0,0,15.51855469
0.974449635,292,0.091384411,0.072610795,0.082473457,0,0.108435929,-0.061127067,0,0.144070983,-0.038321137,0,-0.057781756,0.010391891,16.76846313
0.974112034,293,0.092653751,0.07327646,0.082627356,0,0.110061824,-0.05986324,0,0.145477533,-0.037118852,0,-0.054777086,0,16.81416321
0.965903759,294,0.08978802,0.072750449,0.083012938,0,0.110832036,-0.075304329,0,0.143595695,-0.051846683,0,0,-0.003345614,15.32746124
0.965866566,295,0.089320481,0.072522759,0.082969427,0,0.110312998,-0.075996101,0,0.143100858,-0.052505463,0,0,0,15.28575134
0.972070217,296,0.08070451,0.071214795,0.079936028,0,0.106259227,-0.067575753,0,0.136624813,0,0.025139138,-0.070191085,0.003397079,16.36903381
0.972033978,297,0.08107686,0.071404219,0.079948366,0,0.106741309,-0.067129195,0,0.137075782,0,0.025535956,-0.069139719,0,16.39155579
0.958778858,298,0.077731371,0.071857512,0.081134796,0,0.110202909,-0.087908089,0,0.134830475,0,0.01961188,0,-0.015536018,14.24274445
0.957969666,299,0.075651288,0.070960283,0.08116293,0,0.108092248,-0.091656148,0,0.132446051,0,0.017218679,0,0,13.97142029
0.970162868,300,0.086534381,0.072840452,0.082392216,0,0.109000087,-0.066332102,0,0.139883041,0,0,-0.067989349,0.006243359,16.23477173
0.970039845,301,0.087399244,0.073241115,0.082487404,0,0.109978557,-0.065463781,0,0.140818715,0,0,-0.065966427,0,16.27276611
0.957625389,302,0.082384646,0.073119044,0.083035111,0,0.112259269,-0.08643049,0,0.137434721,0,0,0,-0.01283364,14.18956757
0.957062244,303,0.080149889,0.072231948,0.082863212,0,0.110266209,-0.089745939,0,0.135154128,0,0,0,0,13.96604919
0.90998888,304,0.103808701,0.084496796,0.095259309,0,0.139334202,-0.058986604,0,0,-0.032424629,0.054045767,-0.057525903,0.02737917,17.45515442
0.907781601,305,0.107141018,0.086447775,0.095816553,0,0.144229412,-0.055603474,0,0,-0.029497832,0.05713886,-0.04957065,0,17.60835266
0.902081013,306,0.102441967,0.084697008,0.095893323,0,0.14179647,-0.073090196,0,0,-0.045626909,0.052749366,0,0.013772435,16.00622559
0.90148592,307,0.104344189,0.085736036,0.09614718,0,0.144256949,-0.070209384,0,0,-0.043059915,0.054517031,0,0,16.19717407
0.902104378,308,0.115679383,0.088705719,0.101255894,0,0.146930933,-0.057936877,0,0,-0.018852532,0,-0.056150109,0.032994002,16.99427795
0.898890495,309,0.12057209,0.091379166,0.102354705,0,0.153431416,-0.053738683,0,0,-0.014336571,0,-0.046353877,0,17.14875793
0.894629955,310,0.114068508,0.088804185,0.101736426,0,0.149160385,-0.071736932,0,0,-0.032064974,0,0,0.019573882,15.58961487
0.893421173,311,0.117372632,0.090500712,0.102384865,0,0.153063416,-0.06751883,0,0,-0.02770932,0,0,0,15.84469604
0.907254219,312,0.101049721,0.084917963,0.095625937,0,0.139992952,-0.063111424,0,0,0,0.046221524,-0.065602958,0.02431643,16.9516449
0.905499935,313,0.104263008,0.086634398,0.096096396,0,0.144331694,-0.059742153,0,0,0,0.049630374,-0.057811469,0,17.12985229
0.896397114,314,0.09803921,0.085368872,0.096574962,0,0.143297791,-0.082203209,0,0,0,0.04080072,0,0.006350052,14.95079803
0.896267414,315,0.099061489,0.085844934,0.096677423,0,0.144427538,-0.080589652,0,0,0,0.041960865,0,0,15.06981659
0.901127815,316,0.112908363,0.088589489,0.100945771,0,0.146658421,-0.060584098,0,0,0,0,-0.061272681,0.030595362,16.72387695
0.898317814,317,0.11815232,0.09113884,0.102052927,0,0.1528548,-0.056023717,0,0,0,0,-0.050869644,0,16.93080139
0.891640186,318,0.108767271,0.088609993,0.101253331,0,0.149035692,-0.078835011,0,0,0,0,0,0.012991026,14.8653183
0.891084194,319,0.111566067,0.089808226,0.101750016,0,0.151762009,-0.075230956,0,0,0,0,0,0,15.11112976
0.973268032,320,0.082633793,0.070865154,0.079413593,0,0.101408064,0,-0.049073905,0.140277505,-0.050966591,0.034389257,-0.067651629,0.004679009,17.75920105
0.973199844,321,0.083126545,0.071128666,0.079435825,0,0.102107942,0,-0.048591346,0.14086175,-0.050500065,0.034848094,-0.066242993,0,17.77587891
0.961098194,322,0.080572248,0.071320057,0.080358565,0,0.103424013,0,-0.061231434,0.139802575,-0.068437755,0.032437027,0,-0.012847677,16.11680603
0.960548878,323,0.078977048,0.070563495,0.080350935,0,0.101464748,0,-0.063422382,0.138033271,-0.070910513,0.030949578,0,0,15.965271
0.969890118,324,0.089595199,0.073130071,0.08274734,0,0.105397761,0,-0.0491786,0.143858314,-0.042703241,0,-0.06659019,0.007782236,17.47776794
0.969700813,325,0.0905779,0.073623061,0.082859337,0,0.106661558,0,-0.048371226,0.144919038,-0.041735381,0,-0.064202666,0,17.49945068
0.958127499,326,0.087175667,0.073452294,0.083492696,0,0.10716176,0,-0.061150789,0.143191576,-0.060378373,0,0,-0.009658493,15.87524414
0.957814217,327,0.0857324,0.072802663,0.0833776,0,0.105541587,0,-0.06281966,0.141728044,-0.062539816,0,0,0,15.76842499
0.966048717,328,0.078698039,0.072003186,0.080506086,0,0.103063822,0,-0.053672671,0.136164069,0,0.022449687,-0.081373036,0.00011984,17.03105164
0.966048717,329,0.078711689,0.072009683,0.080506384,0,0.103081524,0,-0.053659111,0.136180162,0,0.022464365,-0.081333399,0,17.03166199
0.947330952,330,0.074293137,0.073099613,0.082216322,0,0.10640949,0,-0.071430624,0.133734703,0,0.014635988,0,-0.024558663,14.58401489
0.945285797,331,0.070692003,0.071731687,0.082334518,0,0.102750599,0,-0.076490223,0.129804969,0,0.010424577,0,0,14.17485046
0.964533329,332,0.083955228,0.073442519,0.082689881,0,0.105638266,0,-0.053229481,0.139102936,0,0,-0.079100132,0.002777837,16.91796875
0.96450901,333,0.0843575,0.073618531,0.082730949,0,0.106094122,0,-0.052903771,0.139526129,0,0,-0.078132629,0,16.93041992
0.946692467,334,0.0778355,0.074027359,0.083622932,0,0.108043313,0,-0.070812583,0.135714769,0,0,0,-0.02235505,14.55447388
0.944954395,335,0.073518217,0.072499752,0.083355188,0,0.104185164,0,-0.075706422,0.131510496,0,0,0,0,14.18009186
0.905529499,336,0.102359056,0.085095882,0.095674932,0,0.136296749,0,-0.045820355,0,-0.036512136,0.052629262,-0.06637454,0.024786398,18.06211853
