rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.80517149,2293,0,-0.013921358,-0.032065213,0.075026155,0,0,0,0,0.253317595,0,0.25212431,0,12.49940491
0.757622719,2294,0,-0.038426071,-0.03653568,0.022906348,0,0,0,0,0.277318001,0,0,0.231808186,17.83457947
0.620050907,2295,0,-0.006661236,-0.03699863,0.107515275,0,0,0,0,0.400834322,0,0,0,20.19966125
0.824194431,2296,0,-0.04300639,-0.04718855,0.003691789,0,0,0,0,0,0.147617221,0.248243451,0.189887643,14.59446716
0.728076935,2297,0,-0.020798773,-0.05152759,0.059164345,0,0,0,0,0,0.202353597,0.32703948,0,15.61225128
0.640608311,2298,0,-0.051174223,-0.057123035,0.004375596,0,0,0,0,0,0.196681023,0,0.313383579,23.04818726
0.773308754,2300,0,-0.033455163,-0.03245762,0.056875497,0,0,0,0,0,0,0.26868701,0.225965977,13.17842102
0.639718056,2301,0,-0.000493716,-0.031168953,0.153873324,0,0,0,0,0,0,0.381089449,0,13.62726593
0.569797516,2302,0,-0.039303124,-0.038348645,0.077884734,0,0,0,0,0,0,0,0.379551649,21.84124756
0.999181271,2304,0,-0.036172211,-0.032130063,0,-0.041920483,0.12466532,0.080671906,-0.026189402,0.109976411,0.066825569,0.149772406,0.107781887,12.6016922
0.965583801,2305,0,-0.027506143,-0.033659995,0,-0.025614291,0.140743136,0.092372894,-0.011913486,0.126222134,0.078993559,0.173271179,0,12.74754333
0.92743969,2306,0,-0.038296789,-0.032952577,0,-0.054078251,0.163244367,0.086836338,-0.026209578,0.148189425,0.065026104,0,0.14466691,16.47142029
0.868902206,2307,0,-0.026514485,-0.035354495,0,-0.033702046,0.194903374,0.104949594,-0.005973697,0.179984331,0.081997693,0,0,17.49229431
0.988389969,2308,0,-0.032935709,-0.025846139,0,-0.026092693,0.12689364,0.081884623,-0.020971119,0.134813547,0,0.149171829,0.114008904,11.83187866
0.95088768,2309,0,-0.023044586,-0.026261985,0,-0.005580828,0.144533992,0.094641864,-0.004694745,0.157035947,0,0.174198747,0,11.83266449
0.917949677,2310,0,-0.035145611,-0.026839182,0,-0.038635015,0.16529417,0.088009477,-0.021135271,0.17224443,0,0,0.150612116,15.7002182
0.854651928,2311,0,-0.021886244,-0.027694926,0,-0.012952998,0.199226141,0.107421637,0.001554784,0.212367058,0,0,0,16.55366516
0.970700264,2312,0,-0.039177805,-0.035708934,0,-0.050627619,0.146101952,0.08806169,-0.0174198,0,0.107022882,0.169942141,0.121241152,13.36888123
0.928815365,2313,0,-0.029766381,-0.038082451,0,-0.03342706,0.168219686,0.102760971,0.000425371,0,0.127820611,0.200362206,0,13.6516037
0.87768364,2314,0,-0.042998433,-0.038211316,0,-0.068778634,0.201118231,0.098567128,-0.013832174,0,0.121643841,0,0.170907378,18.2550354
0.798286438,2315,0,-0.029805213,-0.04262206,0,-0.047688603,0.250442028,0.124134064,0.014330626,0,0.157701969,0,0,19.92727661
0.939905167,2316,0,-0.0344477,-0.025568381,0,-0.024945676,0.159250379,0.093429506,-0.004079491,0,0,0.177322865,0.138455391,12.25180054
0.885890007,2317,0,-0.022328913,-0.026057169,0,0.001116214,0.188338757,0.111984253,0.019934103,0,0,0.214860916,0,12.30532837
0.841634274,2318,0,-0.037819922,-0.02676931,0,-0.040358156,0.219116926,0.105338275,0.001600986,0,0,0,0.193261981,17.18382263
0.741744041,2319,0,-0.020532802,-0.028021872,0,-0.005647749,0.283962727,0.138041139,0.040190816,0,0,0,0,18.71443176
0.996982098,2320,0,-0.038966268,-0.03376469,0,-0.050229073,0.124302208,0.080098867,0,0.107169688,0.064123511,0.149772882,0.103996098,12.35906982
0.965135098,2321,0,-0.0289433,-0.0343934,0,-0.029733434,0.140313625,0.091917098,0,0.124656558,0.077542663,0.17288959,0,12.63240814
0.925395012,2322,0,-0.04109472,-0.034589916,0,-0.062395841,0.162887692,0.086266458,0,0.145386577,0.062324524,0,0.140884161,16.22715759
0.86880064,2323,0,-0.027237132,-0.035720915,0,-0.035760969,0.194628716,0.10470742,0,0.179139972,0.081266403,0,0,17.42909241
0.986983299,2324,0,-0.035297036,-0.02737093,0,-0.033316553,0.126528263,0.081382811,0,0.13173759,0,0.149192333,0.11075002,11.66098785
0.950818539,2325,0,-0.023649976,-0.026608407,0,-0.007368963,0.144335151,0.094443679,0,0.156186581,0,0.17403996,0,11.79345703
0.916622639,2326,0,-0.037526727,-0.028376803,0,-0.045918405,0.164935708,0.08750689,0,0.169154167,0,0,0.147336721,15.527565
0.854645252,2327,0,-0.021685153,-0.027580485,0,-0.012362324,0.199308515,0.107491136,0,0.212665319,0,0,0,16.56809998
0.969746113,2328,0,-0.041001171,-0.036744624,0,-0.056053072,0.145492554,0.087551475,0,0,0.104522824,0.169598579,0.11847192,13.19264221
0.928814888,2329,0,-0.029715419,-0.038057923,0,-0.033281565,0.168247581,0.102782071,0,0,0.127894998,0.200388074,0,13.65617371
0.877139568,2330,0,-0.044441521,-0.039030701,0,-0.073060632,0.200549245,0.098146677,0,0,0.119636476,0,0.168630838,18.10661316
0.797740459,2331,0,-0.028081283,-0.041812062,0,-0.042829454,0.251747847,0.124944508,0,0,0.160351276,0,0,20.10905457
0.939853668,2332,0,-0.034908861,-0.025871858,0,-0.026382476,0.159031987,0.09327805,0,0,0,0.177200079,0.137699366,12.21595764
0.884690762,2333,0,-0.019666612,-0.024538666,0,0.009088807,0.190244675,0.113261342,0,0,0,0.216517806,0,12.4874649
0.841627121,2334,0,-0.037639678,-0.026650429,0,-0.039797932,0.219218969,0.10540098,0,0,0,0,0.193573833,17.19924927
0.737637997,2335,0,-0.015097417,-0.024971589,0,0.01044938,0.289388657,0.1410712,0,0,0,0,0,19.17889404
0.987800598,2336,0,-0.035464376,-0.032836825,0,-0.035446972,0.182314754,0,-0.02522257,0.11396426,0.067885399,0.151518106,0.113014102,13.09459686
0.951086044,2337,0,-0.026208207,-0.034565181,0,-0.017238691,0.208149672,0,-0.010000713,0.131747365,0.080907464,0.176622868,0,13.31909943
0.915196896,2338,0,-0.037570029,-0.033732563,0,-0.047268003,0.225893736,0,-0.02517432,0.153002858,0.066161454,0,0.150803924,17.04264832
0.85204649,2339,0,-0.025026619,-0.036441207,0,-0.024351358,0.273019552,0,-0.003665708,0.187557101,0.084286332,0,0,18.23121643
0.976789951,2340,0,-0.032166034,-0.026463374,0,-0.019266039,0.185465455,0,-0.019906148,0.139266729,0,0.150939465,0.119425237,12.31864166
0.935896397,2341,0,-0.021604508,-0.027007878,0,0.003503446,0.213744879,0,-0.002554677,0.16347599,0,0.177668929,0,12.39343262
0.905501842,2342,0,-0.034354299,-0.027522668,0,-0.031458914,0.228849411,0,-0.019996673,0.177556157,0,0,0.156944275,16.26438904
0.837277889,2343,0,-0.020231798,-0.028591529,0,-0.002782864,0.279382944,0,0.004134268,0.221068382,0,0,0,17.28063965
0.957494736,2344,0,-0.03852579,-0.036628813,0,-0.043887734,0.210114479,0,-0.016014218,0,0.1097911,0.17267251,0.127519011,13.93541718
0.911499977,2345,0,-0.028431237,-0.039318144,0,-0.024450347,0.244967699,0,0.003168209,0,0.132374406,0.205473065,0,14.32789612
0.862716198,2346,0,-0.042353898,-0.039304525,0,-0.061573178,0.274011135,0,-0.012196377,0,0.125064254,0,0.178917885,18.96469116
0.776528835,2347,0,-0.028213084,-0.0443075,0,-0.037265927,0.346539736,0,0.018110424,0,0.164321661,0,0,20.91239929
0.925500393,2348,0,-0.03362909,-0.026270464,0,-0.017079949,0.227661967,0,-0.002219487,0,0,0.180449843,0.145617962,12.8182373
0.866244793,2349,0,-0.02058512,-0.026946962,0,0.012278728,0.273100376,0,0.023698926,0,0,0.221072555,0,12.98186493
0.825226784,2350,0,-0.036981583,-0.027601153,0,-0.031793743,0.297771931,0,0.003818,0,0,0,0.202554584,17.90438843
0.716693878,2351,0,-0.018330798,-0.029238954,0,0.007974155,0.39315486,0,0.045655966,0,0,0,0,19.73780823
0.9857831,2352,0,-0.038161099,-0.0344069,0,-0.043495476,0.181571484,0,0,0.11123383,0.06527555,0.151507497,0.109331965,12.85726929
0.950774193,2353,0,-0.027421013,-0.035177618,0,-0.020733967,0.207509637,0,0,0.130409479,0.079680741,0.176288605,0,13.21994781
0.913334846,2354,0,-0.040262997,-0.03530094,0,-0.055302441,0.225157619,0,0,0.150280714,0.063559175,0,0.14713192,16.80413818
0.85200882,2355,0,-0.025472581,-0.036664754,0,-0.025629193,0.272740364,0,0,0.187027812,0.083833992,0,0,18.19134521
0.975536823,2356,0,-0.034412712,-0.027907699,0,-0.026165038,0.184778452,0,0,0.136320829,0,0.15094924,0.116299808,12.15338898
0.935876369,2357,0,-0.021935895,-0.027195722,0,0.002519129,0.21355772,0,0,0.163006067,0,0.177578449,0,12.37143707
0.9043293,2358,0,-0.036612272,-0.028974339,0,-0.038391024,0.228167653,0,0,0.174603581,0,0,0.153810859,16.09777832
0.837230206,2359,0,-0.019693673,-0.028288439,0,-0.00119299,0.279740572,0,0,0.221877456,0,0,0,17.3203125
0.956698895,2360,0,-0.040206432,-0.037576586,0,-0.048913836,0.209213495,0,0,0,0.107477248,0.17234242,0.124939024,13.77019501
0.91146946,2361,0,-0.028049052,-0.039136976,0,-0.02335155,0.24529314,0,0,0,0.13293612,0.20567441,0,14.36303711
0.862299919,2362,0,-0.043629497,-0.040023357,0,-0.065377951,0.273235559,0,0,0,0.123280764,0,0.176879644,18.83099365
0.775679111,2363,0,-0.026017711,-0.043296307,0,-0.031028613,0.348989248,0,0,0,0.167731285,0,0,21.15045166
0.925485134,2364,0,-0.033880889,-0.026435077,0,-0.017869174,0.227482677,0,0,0,0,0.180380225,0.145200014,12.79821777
0.864584446,2365,0,-0.017389655,-0.02515012,0,0.021929398,0.276525736,0,0,0,0,0.223133206,0,13.20767212
0.825187206,2366,0,-0.036550164,-0.027318567,0,-0.030444458,0.298127413,0,0,0,0,0,0.203312159,17.94223022
0.711562634,2367,0,-0.012083471,-0.025795519,0,0.026657194,0.402092218,0,0,0,0,0,0,20.29072571
0.974061012,2368,0,-0.037005424,-0.033365667,0,-0.035070837,0,0.163595319,-0.025309786,0.126625657,0.06962949,0.165584922,0.118126631,12.19941711
0.934360981,2369,0,-0.027516261,-0.035251111,0,-0.016000196,0,0.188505769,-0.00934457,0.147081733,0.083559453,0.193984509,0,12.29160309
0.88647747,2370,0,-0.0397636,-0.034773588,0,-0.046584815,0,0.200147271,-0.025043935,0.176344991,0.068625391,0,0.164087653,16.44873047
0.813252926,2371,0,-0.02640596,-0.038028598,0,-0.021188974,0,0.247135162,-0.001216209,0.220000625,0.089312136,0,0,17.59080505
0.962635517,2372,0,-0.03364867,-0.026838213,0,-0.018440261,0,0.166417956,-0.019853577,0.152846217,0,0.165265918,0.12482208,11.3861618
0.918436527,2373,0,-0.02279301,-0.027462631,0,0.005499393,0,0.193680644,-0.0016236,0.180348635,0,0.195586324,0,11.30355835
0.876372337,2374,0,-0.036459833,-0.028345108,0,-0.030179933,0,0.202914834,-0.019672096,0.202148557,0,0,0.170645714,15.62934875
0.797418594,2375,0,-0.021359161,-0.029743567,0,0.0017592,0,0.253356457,0.007117547,0.256393194,0,0,0,16.55749512
0.936454296,2376,0,-0.040740311,-0.037859142,0,-0.043985069,0,0.189245224,-0.014768369,0,0.117755115,0.192701936,0.13618207,13.01283264
0.884801388,2377,0,-0.030257165,-0.040973246,0,-0.023160607,0,0.223737597,0.006120086,0,0.143506289,0.23160398,0,13.25151825
0.81687212,2378,0,-0.046095967,-0.041896671,0,-0.062796712,0,0.247776866,-0.009310268,0,0.140316725,0,0.202607989,18.62260437
0.710144043,2379,0,-0.030757025,-0.048660725,0,-0.034898371,0,0.326073647,0.027135864,0,0.191430569,0,0,20.70762634
0.900276661,2380,0,-0.035658389,-0.026825339,0,-0.014812432,0,0.205394983,0.000308423,0,0,0.203249574,0.156848669,11.72151947
0.832793236,2381,0,-0.021867737,-0.027688175,0,0.017613158,0,0.250942469,0.029149488,0,0,0.252592564,0,11.6296463
0.771889687,2382,0,-0.040407687,-0.028931782,0,-0.028962418,0,0.27161026,0.009223282,0,0,0,0.232324839,17.37081909
0.635016441,2383,0,-0.019400507,-0.031541884,0,0.019850388,0,0.378625154,0.061821759,0,0,0,0,19.20298767
0.972058296,2384,0,-0.039704084,-0.034942538,0,-0.04312101,0,0.162810087,0,0.12386775,0.067010939,0.16554296,0.114440084,11.96552277
0.934093952,2385,0,-0.028644323,-0.035823047,0,-0.019256324,0,0.187918305,0,0.145803452,0.082409918,0.193635941,0,12.20222473
0.884692669,2386,0,-0.042435288,-0.036335289,0,-0.054550171,0,0.199370623,0,0.173611879,0.066037714,0,0.160435915,16.21453857
0.813249111,2387,0,-0.026553288,-0.038102508,0,-0.021612227,0,0.24704504,0,0.219817042,0.089160979,0,0,17.57789612
0.961407185,2388,0,-0.03588286,-0.028279513,0,-0.025301322,0,0.165713787,0,0.149885893,0,0.16524291,0.121707976,11.2252121
0.918428421,2389,0,-0.023002684,-0.027581975,0,0.004875164,0,0.193564892,0,0.180043578,0,0.195521235,0,11.2902298
0.875274181,2390,0,-0.038674355,-0.029773906,0,-0.036977738,0,0.202218056,0,0.199214458,0,0,0.16755867,15.46822357
0.797284126,2391,0,-0.020436287,-0.029222846,0,0.004495151,0,0.253952503,0,0.257844687,0,0,0,16.62361145
0.935792446,2392,0,-0.042281896,-0.038730413,0,-0.048611492,0,0.188455701,0,0,0.11559701,0.192331195,0.133780837,12.86431885
0.884690762,2393,0,-0.029523388,-0.040626228,0,-0.021038279,0,0.224331379,0,0,0.144616365,0.232052684,0,13.31647491
0.816642284,2394,0,-0.047062606,-0.042441964,0,-0.065693319,0,0.247210741,0,0,0.138929605,0,0.201014996,18.521698
0.708395481,2395,0,-0.027488366,-0.047182262,0,-0.025528818,0,0.329636812,0,0,0.196816087,0,0,21.05947876
0.900276661,2396,0,-0.03562361,-0.026802495,0,-0.014702596,0,0.20541811,0,0,0,0.203261614,0.156907797,11.7241745
0.83037281,2397,0,-0.017950207,-0.025482491,0,0.029572621,0,0.254894733,0,0,0,0.255597591,0,11.88565063
0.771672249,2398,0,-0.039374024,-0.028251231,0,-0.025697216,0,0.272420406,0,0,0,0,0.234231472,17.46028137
0.626641273,2399,0,-0.010924071,-0.026917592,0,0.045645714,0,0.390651464,0,0,0,0,0,19.92536926
0.890326023,2400,0,-0.035807967,-0.038358569,0,0.002196547,0,0,-0.020028085,0.172034264,0.078845859,0.200871229,0.157055974,13.33302307
0.82386446,2401,0,-0.022313833,-0.042145163,0,0.036907792,0,0,0.003452597,0.210763097,0.100507617,0.248636484,0,13.62874603
0.769284248,2402,0,-0.039146036,-0.041749448,0,-0.001871264,0,0,-0.018263578,0.249341846,0.080530405,0,0.22764051,18.92988586
0.64008522,2403,0,-0.01869598,-0.049630076,0,0.053349257,0,0,0.020701155,0.34499383,0.117343962,0,0,21.30880737
0.876922607,2404,0,-0.031985343,-0.031058237,0,0.021808475,0,0,-0.013736635,0.202749491,0,0.201266408,0.165471911,12.41928101
0.803500175,2405,0,-0.016440421,-0.032978266,0,0.064718485,0,0,0.013226494,0.253306866,0,0.252578974,0,12.44850159
0.757199287,2406,0,-0.035268486,-0.034319311,0,0.018162757,0,0,-0.011840694,0.281031132,0,0,0.236514211,17.98852539
0.618517399,2407,0,-0.011777498,-0.039118469,0,0.086387873,0,0,0.032529742,0.398106813,0,0,0,20.00473022
0.824226379,2408,0,-0.040994823,-0.046044558,0,-0.002228843,0,0,-0.00366836,0,0.150500655,0.24835968,0.192211747,14.68723297
0.729054928,2409,0,-0.025185451,-0.053317368,0,0.041348785,0,0,0.031435668,0,0.199817419,0.324687719,0,15.35057831
0.640850067,2410,0,-0.04925704,-0.055990934,0,-0.010698453,0,0,0.009019583,0,0.199073076,0,0.314392567,23.02778625
0.771539688,2412,0,-0.034444839,-0.032584667,0,0.040715635,0,0,0.017347053,0,0,0.268968344,0.226016402,13.10037231
0.643993855,2413,0,-0.012094103,-0.036318392,0,0.113155842,0,0,0.070055068,0,0,0.374308586,0,13.10709381
0.568602562,2414,0,-0.041602135,-0.039115548,0,0.047070891,0,0,0.039311588,0,0,0,0.376977444,21.58377075
0.889177799,2416,0,-0.03795141,-0.039589942,0,-0.004321892,0,0,0,0.169682622,0.076739132,0.200710416,0.153992772,13.14218903
0.823832035,2417,0,-0.02188921,-0.041940898,0,0.038177162,0,0,0,0.211310863,0.100953639,0.248828769,0,13.66349792
0.76845932,2418,0,-0.041100025,-0.042871684,0,-0.007813193,0,0,0,0.247150898,0.078611135,0,0.224804759,18.75041199
0.639179707,2419,0,-0.016124159,-0.048437834,0,0.061069399,0,0,0,0.348933935,0.120113313,0,0,21.5521698
0.876385689,2420,0,-0.03353864,-0.032044947,0,0.016937435,0,0,0,0.200555801,0,0.20114851,0.163197994,12.30406952
0.803031445,2421,0,-0.014691979,-0.03202796,0,0.070122123,0,0,0,0.256165028,0,0.253393412,0,12.56291199
0.756855011,2422,0,-0.03660652,-0.035168916,0,0.013965778,0,0,0,0.279105425,0,0,0.234522343,17.88578796
0.616328716,2423,0,-0.00742102,-0.03682515,0,0.09992969,0,0,0,0.40639019,0,0,0,20.3425293
0.82419014,2424,0,-0.041378826,-0.046253324,0,-0.003425052,0,0,0,0,0.149929404,0.248210311,0.191555858,14.64836121
0.72663641,2425,0,-0.021306768,-0.05169037,0,0.053265393,0,0,0,0,0.206378341,0.328333378,0,15.71335602
0.640680313,2426,0,-0.048323393,-0.055491596,0,-0.007763732,0,0,0,0,0.200553536,0,0.316191435,23.13578796
0.770768166,2428,0,-0.032468587,-0.031328827,0,0.047286302,0,0,0,0,0,0.270070314,0.229808807,13.25892639
0.633009911,2429,0,-0.002089724,-0.031257153,0,0.146365166,0,0,0,0,0,0.386720419,0,13.76256561
0.565672398,2430,0,-0.037177742,-0.03632611,0,0.062115997,0,0,0,0,0,0,0.387135983,22.01564026
0.994967937,2432,0,-0.044197112,-0.03691864,0,0,0.121283412,0.07607621,-0.036144018,0.113312781,0.057006568,0.152229786,0.102600574,12.477005
0.96403265,2433,0,-0.032762885,-0.036596507,0,0,0.138158441,0.089162648,-0.018539488,0.127815485,0.07251662,0.174100876,0,12.66487122
0.920908928,2434,0,-0.048749626,-0.039181679,0,0,0.159700394,0.081020296,-0.039117754,0.153345108,0.052266836,0,0.138752222,16.38786316
0.866483212,2435,0,-0.03343749,-0.03923732,0,0,0.191851616,0.100805223,-0.014668547,0.182435155,0.073486507,0,0,17.41107178
0.986678123,2436,0,-0.038537651,-0.029610395,0,0,0.12444979,0.078739047,-0.02803655,0.134607911,0,0.150850177,0.109992087,11.8240509
0.950810432,2437,0,-0.024353594,-0.027086869,0,0,0.143859982,0.093851268,-0.006375145,0.156818867,0,0.174374342,0,11.83084869
0.914448738,2438,0,-0.04352504,-0.032461762,0,0,0.162309051,0.083434224,-0.031658471,0.172575712,0,0,0.145254016,15.75119019
0.85427618,2439,0,-0.024925977,-0.029615641,0,0,0.19778955,0.10561496,-0.002335966,0.211993814,0,0,0,16.56021118
0.964697361,2440,0,-0.049043894,-0.041662544,0,0,0.142788172,0.082752287,-0.029196188,0,0.096575439,0.173680067,0.115445256,13.24397278
0.926265717,2441,0,-0.036691338,-0.042003602,0,0,0.165292025,0.098729432,-0.008051239,0,0.120145857,0.201902032,0,13.5573349
0.867611885,2442,0,-0.056638181,-0.046451271,0,0,0.198289633,0.091637313,-0.029857576,0,0.107806623,0,0.164510012,18.22239685
0.79381752,2443,0,-0.039724857,-0.048293352,0,0,0.247201324,0.118620455,0.002351111,0,0.147072315,0,0,19.8555603
0.938416958,2444,0,-0.039802313,-0.029168397,0,0,0.156869769,0.090407014,-0.010859638,0,0,0.178890109,0.134582043,12.24290466
0.885887146,2445,0,-0.022066459,-0.025891855,0,0,0.188485861,0.112147391,0.020277575,0,0,0.214836955,0,12.30583191
0.838131905,2446,0,-0.046583354,-0.032645911,0,0,0.216125607,0.100602269,-0.00934767,0,0,0,0.18776679,17.23699951
0.741682053,2447,0,-0.021860644,-0.028860062,0,0,0.283272028,0.1372298,0.038463235,0,0,0,0,18.71546936
0.990462303,2448,0,-0.050741583,-0.04077521,0,0,0.119741619,0.073861837,0,0.110111296,0.050069273,0.152958274,0.095417976,12.07776642
0.962841511,2449,0,-0.03666386,-0.03865698,0,0,0.136714101,0.087501347,0,0.125577807,0.068256915,0.173676968,0,12.44535828
0.916023254,2450,0,-0.055864483,-0.043373227,0,0,0.158245921,0.078656256,0,0.150101185,0.0447357,0,0.131175995,15.97232056
0.865812302,2451,0,-0.036525041,-0.040864259,0,0,0.190609217,0.099470019,0,0.180562735,0.070114255,0,0,17.2273407
0.983911991,2452,0,-0.04430607,-0.033395261,0,0,0.122913718,0.076715231,0,0.129988909,0,0.15156579,0.103547513,11.56881714
0.950665951,2453,0,-0.025925472,-0.028023615,0,0,0.143223763,0.093158662,0,0.155409336,0,0.174217105,0,11.76982117
0.911178589,2454,0,-0.05007264,-0.03675586,0,0,0.160786748,0.08117795,0,0.167571187,0,0,0.138170362,15.48151398
0.854258537,2455,0,-0.025502115,-0.029958263,0,0,0.197538733,0.105357289,0,0.211459041,0,0,0,16.53623962
0.961829185,2456,0,-0.054249346,-0.044687033,0,0,0.141046047,0.080802619,0,0,0.090035319,0.173783779,0.109319627,12.90115356
0.926047325,2457,0,-0.038372338,-0.042866021,0,0,0.164450765,0.09792769,0,0,0.117912173,0.201503396,0,13.45404816
0.86491394,2458,0,-0.061971337,-0.049551278,0,0,0.196557879,0.089656174,0,0,0.101133406,0,0.15828836,17.87210083
0.793801308,2459,0,-0.03923443,-0.048044473,0,0,0.247494698,0.118866563,0,0,0.147741675,0,0,19.88946533
0.938013554,2460,0,-0.042067856,-0.030672193,0,0,0.15582335,0.08944869,0,0,0,0.178794265,0.131699562,12.13586426
0.88447237,2461,0,-0.016803771,-0.022760704,0,0,0.19191587,0.114980936,0,0,0,0.216560483,0,12.5212326
0.837864399,2462,0,-0.048530936,-0.033939153,0,0,0.21519959,0.099773586,0,0,0,0,0.18526268,17.14221191
0.737397194,2463,0,-0.011805043,-0.022927821,0,0,0.291336536,0.143056512,0,0,0,0,0,19.21878052
0.984793663,2464,0,-0.042345047,-0.036887854,0,0,0.176629543,0,-0.033761948,0.116617739,0.059458017,0.153530955,0.10834074,12.96393585
0.950385571,2465,0,-0.029817536,-0.036542892,0,0,0.204796076,0,-0.014556646,0.132701755,0.076453269,0.177109003,0,13.2491684
