rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.879850864,2528,0,-0.039863706,-0.03583172,0,0,0,0,-0.020140931,0.146860003,0.075867057,0.222041965,0.141886592,14.29137421
0.813630581,2529,0,-0.025503308,-0.032437891,0,0,0,0,0.007243652,0.171418786,0.101885378,0.282954931,0,14.48259735
0.743549347,2530,0,-0.041821957,-0.039810836,0,0,0,0,-0.013670549,0.228796959,0.092962682,0,0.225963354,18.49925232
0.585033417,2531,0,-0.015751034,-0.035926849,0,0,0,0,0.042364955,0.322684526,0.153471112,0,0,20.65007019
0.86243248,2532,0,-0.031624377,-0.026429623,0,0,0,0,-0.008409999,0.169400454,0,0.227896571,0.15429759,13.5976944
0.783917427,2533,0,-0.012366213,-0.019023955,0,0,0,0,0.026820987,0.205751538,0,0.298657656,0,13.51821899
0.721402645,2534,0,-0.031767637,-0.02838482,0,0,0,0,0.001001209,0.259557724,0,0,0.244289279,17.7416687
0.536067009,2535,0,0.005484771,-0.015540145,0,0,0,0,0.076233029,0.391499996,0,0,0,19.48155212
0.819112301,2536,0,-0.042928845,-0.03886345,0,0,0,0,-0.005296547,0,0.117566049,0.274446249,0.16356802,15.5658493
0.736040592,2537,0,-0.026607633,-0.035530061,0,0,0,0,0.030106544,0,0.156957626,0.357699871,0,15.96508789
0.607656002,2538,0,-0.048676193,-0.047447592,0,0,0,0,0.015874147,0,0.176927447,0,0.30374527,22.26477051
0.777226925,2540,0,-0.029811561,-0.023763359,0,0,0,0,0.018431753,0,0,0.298274517,0.1904006,14.68618774
0.666482925,2541,0,-0.004307453,-0.013466641,0,0,0,0,0.072052479,0,0,0.411914825,0,14.70606995
0.536038399,2542,0,-0.029081181,-0.025082991,0,0,0,0,0.056629866,0,0,0,0.368492842,21.53321838
0.878357887,2544,0,-0.042887419,-0.03858003,0,0,0,0,0,0.144288063,0.072113037,0.221315026,0.137697339,14.00522614
0.813444614,2545,0,-0.024211392,-0.031370461,0,0,0,0,0,0.172653556,0.103579402,0.283900023,0,14.59207153
0.742967129,2546,0,-0.043873876,-0.041671067,0,0,0,0,0,0.226876378,0.090377629,0,0.222939014,18.29417419
0.580394268,2547,0,-0.007880211,-0.029662028,0,0,0,0,0,0.333158731,0.164630651,0,0,21.41200256
0.862169743,2548,0,-0.0330998,-0.027811348,0,0,0,0,0,0.167815566,0,0.227460146,0.152232766,13.48933411
0.781345367,2549,0,-0.006510865,-0.014021248,0,0,0,0,0,0.212755919,0,0.303340197,0,13.87969971
0.721399307,2550,0,-0.031591624,-0.0282204,0,0,0,0,0,0.259767294,0,0,0.244556069,17.75556946
0.521586418,2551,0,0.023484781,-0.000739536,0,0,0,0,0,0.421299696,0,0,0,20.75881958
0.819015026,2552,0,-0.043720335,-0.039581716,0,0,0,0,0,0,0.11637193,0.274009466,0.162351608,15.48349762
0.733068466,2553,0,-0.021148354,-0.031087071,0,0,0,0,0,0,0.165860057,0.364032745,0,16.47387695
0.607002735,2554,0,-0.046317726,-0.04532364,0,0,0,0,0,0,0.180818915,0,0.308095455,22.54458618
0.776054382,2556,0,-0.026440397,-0.020585746,0,0,0,0,0,0,0,0.300751448,0.195830464,14.95360565
0.649912357,2557,0,0.013172671,0.001331548,0,0,0,0,0,0,0,0.436587811,0,15.82482147
0.528313637,2558,0,-0.018540233,-0.015197314,0,0,0,0,0,0,0,0,0.390448809,22.52153015
0.994094849,2560,0,-0.049083799,0,-0.027490795,-0.029157892,0.127473593,0.081327975,-0.029092759,0.110190153,0.063572824,0.149947524,0.108377159,11.48697662
0.953045845,2561,0,-0.042945325,0,-0.022098929,-0.01610449,0.140086412,0.089672744,-0.015538357,0.123607993,0.077322364,0.18467474,0,11.1102829
0.929843426,2562,0,-0.050109863,0,-0.031457901,-0.035051614,0.163831711,0.096611023,-0.027126044,0.148193002,0.070741951,0,0.148173451,13.47079468
