rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.844866753,1618,0.136456013,0,0,0.122784138,0.190266371,0,-0.086683512,0,-0.069022059,0.084474146,0,0.023653433,16.74716187
0.843615532,1619,0.139996529,0,0,0.125455499,0.194221854,0,-0.081556499,0,-0.063959777,0.086934924,0,0,17.07388306
0.84337759,1620,0.157232523,0,0,0.13780129,0.200386405,0,-0.075647473,0,-0.024301395,0,-0.067512512,0.045504332,18.07328796
0.838937759,1621,0.164684653,0,0,0.144019365,0.20925343,0,-0.067789853,0,-0.015660763,0,-0.058218032,0,18.26370239
0.832707405,1622,0.156071186,0,0,0.140217423,0.205600262,0,-0.087279618,0,-0.040702194,0,0,0.030393526,15.53715515
0.830655098,1623,0.161400437,0,0,0.144337893,0.211305857,0,-0.080659628,0,-0.033074319,0,0,0,15.91461945
0.850123882,1624,0.135328412,0,0,0.122573614,0.18926394,0,-0.084954441,0,0,0.063712776,-0.075083792,0.031972796,18.44699097
0.847890377,1625,0.140069604,0,0,0.126116514,0.194590807,0,-0.078478277,0,0,0.068923354,-0.067455769,0,18.6955719
0.836185455,1626,0.132150054,0,0,0.125370026,0.196166515,0,-0.102186859,0,0,0.059778899,0,0.011564143,15.25294495
0.835877419,1627,0.13410902,0,0,0.126630664,0.197956085,0,-0.099005163,0,0,0.061948895,0,0,15.47453308
0.8422122,1628,0.153499603,0,0,0.136669517,0.200543404,0,-0.080624223,0,0,0,-0.072461128,0.041265368,17.82546997
0.838439465,1629,0.161734104,0,0,0.142879128,0.208807707,0,-0.071594834,0,0,0,-0.062093526,0,18.08668518
0.829315662,1630,0.149345517,0,0,0.13853693,0.206552744,0,-0.097552478,0,0,0,0,0.020972788,14.77262878
0.828281879,1631,0.154173255,0,0,0.141786456,0.210602045,0,-0.091292381,0,0,0,0,0,15.15409851
0.910796642,1632,0.105726302,0,0,0.075848937,0.12926507,0,0,0.166265965,-0.084322572,0.062317222,-0.07610774,-0.001993304,17.7449646
0.910787582,1633,0.105481625,0,0,0.075634956,0.128966093,0,0,0.165981054,-0.084685266,0.062136531,-0.076581419,0,17.72747803
0.895771503,1634,0.102802157,0,0,0.076020777,0.133159995,0,0,0.167020321,-0.107631028,0.065314293,0,-0.022376254,14.60583496
0.894551754,1635,0.099650621,0,0,0.073468804,0.129865885,0,0,0.163662434,-0.113718271,0.063372076,0,0,14.16178131
0.903719902,1636,0.119150221,0,0,0.087376714,0.13873899,0,0,0.17149055,-0.063676059,0,-0.07782346,0.0024589,16.92808533
0.903706074,1637,0.119502425,0,0,0.087683856,0.139144421,0,0,0.17186296,-0.063151479,0,-0.07724148,0,16.9468689
0.888120651,1638,0.116822004,0,0,0.088123381,0.143197656,0,0,0.17252624,-0.08652252,0,0,-0.018187642,13.67357635
0.887316704,1639,0.113905549,0,0,0.085743487,0.140261531,0,0,0.16964817,-0.092011213,0,0,0,13.33322906
0.897017956,1640,0.10103637,0,0,0.07749325,0.135218024,0,0,0.160894394,0,0.032497466,-0.095386863,-0.01490026,16.26860046
0.896495819,1641,0.098999798,0,0,0.075902522,0.13311553,0,0,0.158526778,0,0.030122116,-0.099666893,0,16.0852356
0.872162342,1642,0.095362604,0,0,0.078349054,0.142705917,0,0,0.159933805,0,0.025431737,0,-0.047185123,11.48399353
0.866542339,1643,0.087328851,0,0,0.072906554,0.136514425,0,0,0.151483059,0,0.015988022,0,0,10.08668518
0.894865036,1644,0.109645188,0,0,0.084065616,0.139954567,0,0,0.164758921,0,0,-0.09361285,-0.010403715,15.99939728
0.894605637,1645,0.107741892,0,0,0.082586944,0.138206363,0,0,0.16286695,0,0,-0.096761286,0,15.88251495
0.870874882,1646,0.102211058,0,0,0.083501816,0.146319985,0,0,0.162986279,0,0,0,-0.043180615,11.3420639
0.866020203,1647,0.092217028,0,0,0.076551199,0.139201641,0,0,0.153930187,0,0,0,0,10.07149506
0.841837883,1648,0.134300113,0,0,0.110880673,0.178319097,0,0,0,-0.070301712,0.082131505,-0.077789187,0.024565235,17.77349854
0.840514183,1649,0.138005614,0,0,0.114337504,0.183153033,0,0,0,-0.065426171,0.084839523,-0.071852446,0,17.9944458
0.827329159,1650,0.131488442,0,0,0.111256778,0.182590246,0,0,0,-0.094094515,0.085316122,0,0.003854366,14.55648804
0.827294827,1651,0.132145882,0,0,0.111831725,0.183346272,0,0,0,-0.092972517,0.085729539,0,0,14.63469696
0.830392838,1652,0.153404474,0,0,0.127724528,0.193031669,0,0,0,-0.042239875,0,-0.080163658,0.031611174,16.68162537
0.828210831,1653,0.159037948,0,0,0.132938027,0.199943423,0,0,0,-0.034704328,0,-0.072553396,0,16.92170715
0.81518364,1654,0.151277781,0,0,0.128794909,0.198040009,0,0,0,-0.065669715,0,0,0.010525413,13.31711578
0.814929485,1655,0.153352499,0,0,0.130612373,0.200328469,0,0,0,-0.062200516,0,0,0,13.51593018
0.832915306,1656,0.129623652,0,0,0.111334801,0.182020664,0,0,0,0,0.056611717,-0.093924642,0.013029933,16.53024292
0.832534313,1657,0.131833315,0,0,0.113213062,0.184530616,0,0,0,0,0.059066892,-0.090056241,0,16.69862366
0.810515881,1658,0.123930812,0,0,0.112035155,0.189214826,0,0,0,0,0.049536914,0,-0.018936679,11.80328369
0.809644699,1659,0.11997962,0,0,0.109045446,0.185636282,0,0,0,0,0.045096666,0,0,11.21628571
0.826754093,1660,0.146127105,0,0,0.124447823,0.19243741,0,0,0,0,0,-0.090726137,0.022197634,16.0612793
0.825622082,1661,0.151268005,0,0,0.128747821,0.197642088,0,0,0,0,0,-0.08368504,0,16.32136536
0.805901527,1662,0.138609409,0,0,0.123542428,0.198161244,0,0,0,0,0,0,-0.009924173,11.53153229
0.805652618,1663,0.135726213,0,0,0.121341169,0.195763469,0,0,0,0,0,0,0,11.22351837
0.911072254,1664,0.120663941,0,0,0.192913413,0,-0.06816709,-0.026119754,0.181964517,-0.064202309,0.073781848,-0.059461385,0.024514809,18.74328613
0.909720421,1665,0.123629093,0,0,0.197048664,0,-0.065342903,-0.023703024,0.185763121,-0.061363995,0.076237619,-0.05490604,0,18.86088562
0.902345657,1666,0.119314015,0,0,0.198293447,0,-0.081696391,-0.027199283,0.182848096,-0.077559173,0.076251149,0,0.012343377,16.60871887
0.901992798,1667,0.1209203,0,0,0.2002424,0,-0.079675734,-0.02589108,0.184801221,-0.075538039,0.07743758,0,0,16.75584412
0.901031971,1668,0.137702584,0,0,0.215268612,0,-0.068656445,-0.025481895,0.189588666,-0.039875627,0,-0.061752796,0.030603871,17.72525024
0.898931503,1669,0.142149925,0,0,0.221412063,0,-0.065122247,-0.022413164,0.194690943,-0.035283774,0,-0.056114942,0,17.83050537
0.89171505,1670,0.136895895,0,0,0.221647739,0,-0.082744718,-0.026583076,0.190778494,-0.052920103,0,0,0.018159524,15.46943665
0.890954494,1671,0.139682293,0,0,0.225075364,0,-0.07977438,-0.02463007,0.193856359,-0.04935658,0,0,0,15.6611557
0.903549671,1672,0.118322134,0,0,0.200523853,0,-0.080211878,-0.029453143,0.178651214,0,0.052864373,-0.070118248,0.018464118,17.89573669
0.902780056,1673,0.120659173,0,0,0.203416944,0,-0.077655911,-0.027500659,0.181655765,0,0.055438727,-0.066290796,0,18.01379395
0.891075134,1674,0.116076112,0,0,0.209060788,0,-0.099856853,-0.031626076,0.178895831,0,0.050560445,0,0.002013559,15.06427765
0.891065598,1675,0.116358101,0,0,0.209339023,0,-0.099440992,-0.03138867,0.179238677,0,0.050869972,0,0,15.09552002
0.897809029,1676,0.13271296,0,0,0.216156006,0,-0.076941788,-0.027927488,0.185780644,0,0,-0.068716824,0.025192544,17.33613586
0.896360874,1677,0.136932969,0,0,0.221232653,0,-0.073170424,-0.025112242,0.19043684,0,0,-0.063305616,0,17.46220398
0.885890484,1678,0.129897356,0,0,0.223865867,0,-0.096352696,-0.030124679,0.18571949,0,0,0,0.008769266,14.58227539
0.885707855,1679,0.131527305,0,0,0.225506067,0,-0.094408154,-0.029028237,0.187429905,0,0,0,0,14.70807648
0.826244354,1680,0.157602787,0,0,0.274367571,0,-0.072698534,-0.020575851,0,-0.050487429,0.101134717,-0.062458575,0.058236212,18.56904602
0.819145203,1681,0.166767359,0,0,0.288686037,0,-0.066032946,-0.014384292,0,-0.042852074,0.10855478,-0.051478356,0,18.84458923
0.817512512,1682,0.15641284,0,0,0.280507326,0,-0.086958587,-0.021687329,0,-0.06446749,0.103895187,0,0.045631826,16.31965637
0.813022137,1683,0.16405046,0,0,0.291295052,0,-0.079488099,-0.016484991,0,-0.056246847,0.10954535,0,0,16.86593628
0.808945656,1684,0.183569908,0,0,0.310395241,0,-0.073679686,-0.01937364,0,-0.015823618,0,-0.065855563,0.068714619,17.13088989
0.799155712,1685,0.196819425,0,0,0.330698729,0,-0.065800071,-0.011865638,0,-0.003653202,0,-0.053027958,0,17.33274841
0.799432278,1686,0.183073521,0,0,0.317937136,0,-0.088771582,-0.020513982,0,-0.029588729,0,0,0.055710524,14.71263885
0.792816639,1687,0.194311976,0,0,0.333798409,0,-0.07966572,-0.014007173,0,-0.017087221,0,0,0,15.27858734
0.822001934,1688,0.155244708,0,0,0.279243708,0,-0.082153618,-0.023290351,0,0,0.08423996,-0.070838451,0.052982122,17.89952087
0.816071033,1689,0.164028049,0,0,0.291772604,0,-0.074687183,-0.017200947,0,0,0.093441367,-0.059542239,0,18.24690247
0.810416698,1690,0.153077841,0,0,0.28807354,0,-0.102037489,-0.025485635,0,0,0.081983149,0,0.036422282,15.03091431
0.807503223,1691,0.159684658,0,0,0.296123266,0,-0.094342649,-0.020826906,0,0,0.088901877,0,0,15.61291504
0.808483601,1692,0.181200385,0,0,0.309992313,0,-0.076969385,-0.020405844,0,0,0,-0.068621695,0.066235244,16.97879028
0.79913044,1693,0.19614327,0,0,0.330429077,0,-0.066648781,-0.012175076,0,0,0,-0.053794712,0,17.29489136
0.797776699,1694,0.178434968,0,0,0.317771673,0,-0.096387088,-0.022610351,0,0,0,0,0.049838603,14.22019958
0.792243004,1695,0.190792918,0,0,0.33268857,0,-0.084848821,-0.015688777,0,0,0,0,0,14.94485474
0.910148144,1696,0.119799674,0,0,0.191378832,0,-0.086538136,0,0.18156147,-0.065205097,0.073616743,-0.059720427,0.022964805,18.51622009
0.908956051,1697,0.122669101,0,0,0.195409298,0,-0.082275271,0,0.185176015,-0.062443197,0.075945199,-0.055405438,0,18.64682007
0.901353359,1698,0.118408084,0,0,0.196720123,0,-0.100891829,0,0.182432771,-0.078664422,0.076090574,0,0.010673821,16.36248779
0.901087761,1699,0.119844139,0,0,0.198482394,0,-0.098329425,0,0.1841501,-0.076858938,0.07713002,0,0,16.50083923
0.90016222,1700,0.136822581,0,0,0.213723183,0,-0.086578965,0,0.189179182,-0.040907204,0,-0.062000722,0.029078424,17.50587463
0.898256302,1701,0.141175151,0,0,0.21977365,0,-0.081137538,0,0.194103599,-0.036399156,0,-0.056583017,0,17.63174438
0.890778065,1702,0.135974646,0,0,0.220062613,0,-0.101504326,0,0.190356731,-0.05405122,0,0,0.016515791,15.23103333
0.890145302,1703,0.138587832,0,0,0.223307371,0,-0.097522914,0,0.193203211,-0.050712496,0,0,0,15.42259979
0.902381897,1704,0.117304623,0,0,0.198924661,0,-0.101181567,0,0.178137779,0,0.052308828,-0.070599198,0.016606078,17.62417603
0.901756287,1705,0.119481742,0,0,0.201640248,0,-0.097608805,0,0.180888891,0,0.054673046,-0.067104936,0,17.74734497
0.889747143,1706,0.114967048,0,0,0.207406759,0,-0.12253046,0,0.178346872,0,0.049946904,0,-0.000103795,14.75154114
0.889747143,1707,0.114951968,0,0,0.20739162,0,-0.122560918,0,0.178328872,0,0.049930573,0,0,14.74979401
0.896765232,1708,0.131604433,0,0,0.21448338,0,-0.096868932,0,0.185222745,0,0,-0.069187224,0.023362756,17.08403015
0.895512104,1709,0.135651231,0,0,0.219383717,0,-0.091469109,0,0.189625144,0,0,-0.064087749,0,17.22554016
0.884691715,1710,0.128680706,0,0,0.222118735,0,-0.11800313,0,0.185117841,0,0,0,0.006673146,14.28973389
0.884585381,1711,0.129965901,0,0,0.2234267,0,-0.115905464,0,0.18644762,0,0,0,0,14.39447784
0.825724125,1712,0.156859875,0,0,0.273020744,0,-0.08717072,0,0,-0.051302582,0.100958586,-0.062658608,0.056956738,18.39002991
0.818891048,1713,0.166103005,0,0,0.287517071,0,-0.076320767,0,0,-0.043543816,0.108316183,-0.051788956,0,18.71434021
0.816940308,1714,0.155625939,0,0,0.279108763,0,-0.10226351,0,0,-0.065374136,0.103718996,0,0.044240534,16.12330627
0.812690735,1715,0.163269639,0,0,0.289972305,0,-0.091381907,0,0,-0.057133049,0.109278619,0,0,16.70281982
0.808493614,1716,0.182828426,0,0,0.30906868,0,-0.08730638,0,0,-0.016648114,0,-0.066038549,0.067492783,16.96459961
0.798986912,1717,0.196216941,0,0,0.32965827,0,-0.074290276,0,0,-0.004295141,0,-0.053281516,0,17.22796631
0.798931599,1718,0.182286978,0,0,0.316555023,0,-0.103247285,0,0,-0.030502453,0,0,0.05437839,14.52938843
0.792582989,1719,0.193586111,0,0,0.332586765,0,-0.089775324,0,0,-0.017921582,0,0,0,15.14317322
0.821337223,1720,0.154358983,0,0,0.277805328,0,-0.09874332,0,0,0,0.083730817,-0.071218848,0.051434577,17.68417358
0.81570816,1721,0.163178086,0,0,0.290430069,0,-0.087196112,0,0,0,0.092862546,-0.060070992,0,18.07907104
0.809631824,1722,0.152095914,0,0,0.286551952,0,-0.1203174,0,0,0,0.081412733,0,0.034630775,14.77820587
0.806975842,1723,0.158607006,0,0,0.294542074,0,-0.109728694,0,0,0,0.088150978,0,0,15.38091278
0.807981491,1724,0.180286765,0,0,0.308569193,0,-0.091543078,0,0,0,0,-0.068967223,0.064808249,16.7947998
0.798952103,1725,0.195399761,0,0,0.329307795,0,-0.075554192,0,0,0,0,-0.054194987,0,17.18003845
0.797167778,1726,0.177407146,0,0,0.316238165,0,-0.112652659,0,0,0,0,0,0.048165232,14.00075531
0.791948795,1727,0.189781547,0,0,0.331262589,0,-0.096524,0,0,0,0,0,0,14.77393341
0.905317783,1728,0.120709121,0,0,0.187616229,0,0,-0.070070207,0.182735205,-0.072871327,0.074084401,-0.067230463,0.020181492,18.63311768
0.904400349,1729,0.123166859,0,0,0.191228032,0,0,-0.066555977,0.185859323,-0.070219696,0.076110721,-0.063185871,0,18.73440552
0.893954277,1730,0.119155645,0,0,0.192645669,0,0,-0.081450582,0.183943152,-0.090374827,0.077022314,0,0.00505523,16.12945557
0.893894672,1731,0.119824886,0,0,0.19351387,0,0,-0.080349207,0.184743643,-0.089403152,0.077507496,0,0,16.19552612
0.895258904,1732,0.137820959,0,0,0.210029364,0,0,-0.069747746,0.190399766,-0.048507512,0,-0.069588602,0.026264936,17.60971069
0.893710136,1733,0.141660929,0,0,0.215574265,0,0,-0.065124989,0.194775343,-0.04415369,0,-0.064365983,0,17.70579529
0.883207798,1734,0.136919498,0,0,0.216172218,0,0,-0.08153373,0.191974401,-0.065651357,0,0,0.010836788,14.97159576
0.882935524,1735,0.13860631,0,0,0.218366861,0,0,-0.079156756,0.193812251,-0.063216925,0,0,0,15.09848785
0.895465374,1736,0.117998004,0,0,0.195381165,0,0,-0.082977772,0.179044843,0,0.04982549,-0.081219912,0.012255907,17.62454224
0.895125389,1737,0.119573116,0,0,0.197432399,0,0,-0.080523491,0.181052566,0,0.051617771,-0.078414559,0,17.70953369
0.87825489,1738,0.115202487,0,0,0.204162836,0,0,-0.101399243,0.179466248,0,0.046154916,0,-0.009400733,14.13097382
0.878046513,1739,0.113836884,0,0,0.202734828,0,0,-0.103923857,0.177838087,0,0.044587225,0,0,13.96298218
0.890397549,1740,0.131607533,0,0,0.210349917,0,0,-0.079475939,0.185767412,0,0,-0.079469383,0.018851787,17.10604858
0.889583111,1741,0.13484621,0,0,0.214412451,0,0,-0.075428784,0.189296007,0,0,-0.074970365,0,17.21006775
0.873981476,1742,0.127888441,0,0,0.217880607,0,0,-0.097784162,0.185699344,0,0,0,-0.002848046,13.71916199
0.873961926,1743,0.127330899,0,0,0.217292905,0,0,-0.098605692,0.18512845,0,0,0,0,13.67137146
0.820308685,1744,0.15784502,0,0,0.269130945,0,0,-0.067447662,0,-0.059683591,0.101598501,-0.070772171,0.053775132,18.44720459
0.814252853,1745,0.166348815,0,0,0.282896042,0,0,-0.057694227,0,-0.051799804,0.108460426,-0.059853256,0,18.71359253
0.808898926,1746,0.156520724,0,0,0.275088072,0,0,-0.079440534,0,-0.078050375,0.104919434,0,0.038093239,15.80155182
0.805755615,1747,0.162982225,0,0,0.284620285,0,0,-0.070834339,0,-0.070101619,0.109630704,0,0,16.30160522
0.802976131,1748,0.183943391,0,0,0.305266857,0,0,-0.066878021,0,-0.02498433,0,-0.074300587,0.06424427,16.99984741
0.794415951,1749,0.196383476,0,0,0.324904442,0,0,-0.055027157,0,-0.012603804,0,-0.061374247,0,17.20271301
0.790653706,1750,0.183463454,0,0,0.312799931,0,0,-0.079476476,0,-0.043109238,0,0,0.048117638,14.16589355
0.785698414,1751,0.193276048,0,0,0.327160597,0,0,-0.068480015,0,-0.030944154,0,0,0,14.71037292
0.814286232,1752,0.155030251,0,0,0.274214506,0,0,-0.078116953,0,0,0.081216097,-0.082229257,0.046711504,17.61701965
0.809666157,1753,0.162877679,0,0,0.285791636,0,0,-0.068249881,0,0,0.089662731,-0.071239948,0,17.94924927
0.798241138,1754,0.152359962,0,0,0.283427,0,0,-0.096801937,0,0,0.077611148,0,0.024878919,14.06815338
0.796867847,1755,0.157022357,0,0,0.289307356,0,0,-0.089778841,0,0,0.082684219,0,0,14.52606201
0.801803589,1756,0.180130243,0,0,0.304243565,0,0,-0.07198894,0,0,0,-0.079395294,0.059902281,16.74380493
0.794110298,1757,0.193954587,0,0,0.323678017,0,0,-0.058112919,0,0,0,-0.064489484,0,17.06188965
0.78704071,1758,0.176482677,0,0,0.311884642,0,0,-0.090326786,0,0,0,0,0.038226247,13.34771729
0.783732414,1759,0.186420202,0,0,0.324214697,0,0,-0.078470886,0,0,0,0,0,14.00154114
0.893300056,1760,0.116531014,0,0,0.173082352,0,0,0,0.181782722,-0.089264631,0.073676884,-0.07878238,0.006841131,17.37203979
0.893192768,1761,0.117466271,0,0,0.174604297,0,0,0,0.182894945,-0.088046789,0.074394584,-0.077161252,0,17.42971802
0.877501011,1762,0.113848388,0,0,0.176312089,0,0,0,0.183065295,-0.113582194,0.077144206,0,-0.014005907,14.10529327
0.877028465,1763,0.111685038,0,0,0.173133016,0,0,0,0.180693746,-0.11733532,0.075732529,0,0,13.83248138
0.883482456,1764,0.133573174,0,0,0.195446372,0,0,0,0.189416647,-0.064961553,0,-0.081077695,0.01295279,16.35917664
0.883097649,1765,0.135676742,0,0,0.198769569,0,0,0,0.191683054,-0.06218344,0,-0.078024149,0,16.45045471
0.866919041,1766,0.131642461,0,0,0.199870467,0,0,0,0.191119194,-0.088848233,0,0,-0.008235134,12.94206238
0.866755962,1767,0.130167961,0,0,0.197731853,0,0,0,0.189626932,-0.091340005,0,0,0,12.79302979
0.878127575,1768,0.112090647,0,0,0.179596305,0,0,0,0.17685473,0,0.042583019,-0.099385977,-0.006427966,15.78469086
0.878031731,1769,0.111129522,0,0,0.178213239,0,0,0,0.1757164,0,0.041480929,-0.101221919,0,15.70812988
0.851679325,1770,0.106823027,0,0,0.186427355,0,0,0,0.176805258,0,0.035793424,0,-0.039661556,10.75499725
0.847771168,1771,0.099605143,0,0,0.177856803,0,0,0,0.1690377,0,0.027420446,0,0,9.598243713
0.874472618,1772,0.124010682,0,0,0.193045139,0,0,0,0.182718873,0,0,-0.097223461,-7.80E-05,15.40509796
0.874472618,1773,0.123994887,0,0,0.193023682,0,0,0,0.18270278,0,0,-0.097247005,0,15.40426636
0.849164486,1774,0.116976857,0,0,0.197650552,0,0,0,0.181756735,0,0,0,-0.033696324,10.52644348
0.846247673,1775,0.108529627,0,0,0.187792063,0,0,0,0.173897147,0,0,0,0,9.554855347
0.810209751,1776,0.153683543,0,0,0.254807949,0,0,0,0,-0.075555921,0.101099372,-0.081901371,0.040775537,17.22729492
0.806640625,1777,0.160840154,0,0,0.267254353,0,0,0,0,-0.067558825,0.106549025,-0.072058499,0,17.57493591
0.794722557,1778,0.15123713,0,0,0.258887053,0,0,0,0,-0.100789785,0.104955077,0,0.019355133,13.81743622
0.793879509,1779,0.155013204,0,0,0.264946461,0,0,0,0,-0.095202088,0.107482195,0,0,14.20103455
0.793254375,1780,0.179701447,0,0,0.290907145,0,0,0,0,-0.040894955,0,-0.085324645,0.051306307,15.79573822
0.787651062,1781,0.190629959,0,0,0.309283495,0,0,0,0,-0.028307438,0,-0.073002994,0,16.14001465
0.776783466,1782,0.178204656,0,0,0.296634197,0,0,0,0,-0.065853715,0,0,0.029377386,12.17761993
0.774861813,1783,0.185008526,0,0,0.307348251,0,0,0,0,-0.05597344,0,0,0,12.70618439
0.800282478,1784,0.149100423,0,0,0.258543015,0,0,0,0,0,0.074062169,-0.099373281,0.028724447,15.87412262
0.798474312,1785,0.154658556,0,0,0.267308712,0,0,0,0,0,0.080106795,-0.090871394,0,16.23091125
0.77616787,1786,0.14392519,0,0,0.265539408,0,0,0,0,0,0.06731236,0,-0.004517928,10.82505035
0.776119709,1787,0.14287746,0,0,0.264113426,0,0,0,0,0,0.066156268,0,0,10.68739319
0.78999567,1788,0.172584891,0,0,0.287261724,0,0,0,0,0,0,-0.095541,0.042134881,15.19659424
0.786008835,1789,0.183986783,0,0,0.30420804,0,0,0,0,0,0,-0.082100213,0,15.65598297
0.767888069,1790,0.165540218,0,0,0.291510344,0,0,0,0,0,0,0,0.008883275,10.38235474
0.767693996,1791,0.168480039,0,0,0.295388937,0,0,0,0,0,0,0,0,10.65180206
0.921903133,1792,0.115642488,0,0,0,0.199905872,-0.05832535,-0.033153415,0.173338294,-0.06105864,0.071245015,-0.057763845,0.019042075,19.16152954
0.921082497,1793,0.117814958,0,0,0,0.203338623,-0.055991083,-0.03141889,0.176081181,-0.058796644,0.073056579,-0.054207921,0,19.26040649
0.913573265,1794,0.114222348,0,0,0,0.205203176,-0.071183145,-0.034377545,0.173998713,-0.073954582,0.073608756,0,0.007096775,17.10023499
0.913455963,1795,0.115098417,0,0,0,0.206407666,-0.069971442,-0.033675969,0.175046325,-0.07277,0.074254692,0,0,17.18774414
0.91237545,1796,0.132151127,0,0,0,0.220409989,-0.057539791,-0.033082217,0.180509329,-0.037373364,0,-0.059957415,0.024689615,18.20372009
0.910999775,1797,0.13553822,0,0,0,0.225576639,-0.05446431,-0.030813932,0.184331536,-0.033631563,0,-0.055384934,0,18.30099487
0.903485298,1798,0.131247878,0,0,0,0.226628423,-0.070877492,-0.034352928,0.181447744,-0.049960554,0,0,0.012470104,16.02780151
0.903124332,1799,0.133062005,0,0,0,0.229091644,-0.068729401,-0.033111513,0.183416724,-0.047492743,0,0,0,16.16593933
0.915027142,1800,0.11326009,0,0,0,0.20727098,-0.069382131,-0.036566556,0.169909477,0,0.051328421,-0.067826569,0.013112761,18.3719635
0.914636135,1801,0.114835083,0,0,0,0.209472656,-0.06747067,-0.035270125,0.171908975,0,0.05310452,-0.065089703,0,18.46121216
0.903214931,1802,0.11091882,0,0,0,0.215631843,-0.087906122,-0.03893888,0.169837117,0,0.049083531,0,-0.002975993,15.65510559
0.903194427,1803,0.110520184,0,0,0,0.215186715,-0.088541031,-0.039271295,0.169358969,0,0.048637807,0,0,15.60762787
0.909509659,1804,0.127348065,0,0,0,0.221532822,-0.065281928,-0.035439402,0.176780343,0,0,-0.066445351,0.019535154,17.84532166
0.908632755,1805,0.130473852,0,0,0,0.225617409,-0.062170237,-0.033415645,0.180171013,0,0,-0.062225372,0,17.95291138
0.898229122,1806,0.124450505,0,0,0,0.229123235,-0.083622217,-0.037814498,0.176417828,0,0,0,0.003484635,15.20357513
0.898200035,1807,0.125073433,0,0,0,0.229801297,-0.082817376,-0.037405252,0.177060366,0,0,0,0,15.25539398
0.84505558,1808,0.148318648,0,0,0,0.278069973,-0.058601469,-0.030652717,0,-0.047065675,0.096006095,-0.059924126,0.048513681,19.16667175
0.840061665,1809,0.155357242,0,0,0,0.290292978,-0.052521467,-0.026021808,0,-0.04058364,0.101770103,-0.050731301,0,19.42327881
0.836838245,1810,0.1470052,0,0,0,0.283934832,-0.071958244,-0.031919628,0,-0.060403198,0.098577201,0,0.036243975,17.02337646
0.833962917,1811,0.152633786,0,0,0,0.292738199,-0.065640509,-0.028169453,0,-0.053775191,0.102751493,0,0,17.47821045
0.82902956,1812,0.172804952,0,0,0,0.31064558,-0.05756551,-0.030425832,0,-0.013897017,0,-0.063069999,0.057924569,17.84916687
0.821971893,1813,0.18309164,0,0,0,0.327787638,-0.050147504,-0.024816006,0,-0.003660804,0,-0.052194923,0,18.06272888
0.820090771,1814,0.17212081,0,0,0,0.317763329,-0.071617782,-0.031756401,0,-0.02701968,0,0,0.045260578,15.55176544
0.815654278,1815,0.180571556,0,0,0,0.330690145,-0.063627899,-0.027015403,0,-0.01687099,0,0,0,16.04652405
0.841287613,1816,0.14598918,0,0,0,0.282606602,-0.067166269,-0.033337563,0,0,0.080213368,-0.067690372,0.043475688,18.55297852
0.837234497,1817,0.152680755,0,0,0,0.293152571,-0.060566455,-0.028791308,0,0,0.08743161,-0.058360517,0,18.86300659
0.830467701,1818,0.143677831,0,0,0,0.290997744,-0.085677266,-0.035716206,0,0,0.077981889,0,0.027413785,15.83518982
0.828789234,1819,0.148336291,0,0,0,0.297237873,-0.07959789,-0.032478154,0,0,0.08298254,0,0,16.28988647
0.828663826,1820,0.17068243,0,0,0,0.310372114,-0.060483187,-0.031335115,0,0,0,-0.065491199,0.055725127,17.71650696
0.821945667,1821,0.182410598,0,0,0,0.327537298,-0.051014543,-0.025120154,0,0,0,-0.052963018,0,18.02458191
0.818674564,1822,0.16778636,0,0,0,0.317764282,-0.078592598,-0.033693999,0,0,0,0,0.039842784,15.10610199
0.815079212,1823,0.177076459,0,0,0,0.329679489,-0.068813324,-0.028653249,0,0,0,0,0,15.71641541
0.920403004,1824,0.114726245,0,0,0,0.197426677,-0.081616282,0,0.173090696,-0.062426031,0.071220934,-0.058146447,0.017220452,18.86625671
0.919729233,1825,0.116744339,0,0,0,0.200664639,-0.078387201,0,0.175595522,-0.060305119,0.072868586,-0.054896355,0,18.97015381
0.91197443,1826,0.113262653,0,0,0,0.202669024,-0.095428705,0,0.173747182,-0.075461686,0.073600292,0,0.005125389,16.77973938
0.911912918,1827,0.113913238,0,0,0,0.203581452,-0.094189167,0,0.17451179,-0.074578941,0.07406956,0,0,16.84805298
0.910897255,1828,0.131231785,0,0,0,0.217930079,-0.080781341,0,0.180260539,-0.03874597,0,-0.060338736,0.022870094,17.90930176
0.909712791,1829,0.134443879,0,0,0,0.222898722,-0.076434433,0,0.183835149,-0.035174698,0,-0.056057394,0,18.0186615
0.90190649,1830,0.130287528,0,0,0,0.224094629,-0.095106125,0,0.181196451,-0.051469594,0,0,0.010499559,15.70755005
0.901649475,1831,0.131853223,0,0,0,0.226258159,-0.092545688,0,0.182871461,-0.049333632,0,0,0,15.83432007
0.913211823,1832,0.112188578,0,0,0,0.204713345,-0.095404387,0,0.169551492,0,0.050808877,-0.068498969,0.010952212,18.02590942
0.912938118,1833,0.113543749,0,0,0,0.206639171,-0.09302336,0,0.171242118,0,0.052316546,-0.066179574,0,18.1111908
0.901182175,1834,0.109753072,0,0,0,0.212996364,-0.115830898,0,0.169456124,0,0.048506558,0,-0.005448174,15.25749969
